value,unit,metric_type,sector,context,source_page,source_paragraph,confidence,year,extraction_method,validation_issues,company,source_pdf,extraction_date,metric_id
12.0,number,ai_implementation_count,energy_utilities,"12 may exceed 100. Also, because two of the papers had authors with an unknown sectoral affiliation, the total sum of publications in Figure 1.1.12 is 9",40,43,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],Also,hai_ai_index_report_2025.pdf,2025-07-24T17:20:36.378863,8462
8.0,percentage,ai_budget_percentage,energy_utilities,non-farm businesses have at leas one task that is economically attractive to,10,5,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],,wpiea2024231-print-pdf.pdf,2025-07-24T17:20:41.763341,12370
8.0,number,ai_implementation_count,energy_utilities,non-farm businesses have at leas one task that is economically attractive to,10,5,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],,wpiea2024231-print-pdf.pdf,2025-07-24T17:20:41.763342,12371
5.5,number,workforce_augmentation,energy_utilities,"4% to augmentation from AI, while",8,9,0.6080000000000001,2024,pattern_matching,[],,wpiea2024231-print-pdf.pdf,2025-07-24T17:20:41.763314,12336
5.0,number,workforce_augmentation,energy_utilities,"4% to augmentation from AI, while",8,9,0.6080000000000001,2024,pattern_matching,[],,wpiea2024231-print-pdf.pdf,2025-07-24T17:20:41.763314,12337
13.4,number,workforce_augmentation,energy_utilities,"4% to augmentation from AI, while",8,9,0.6080000000000001,2024,pattern_matching,[],,wpiea2024231-print-pdf.pdf,2025-07-24T17:20:41.763317,12339
4.0,number,workforce_augmentation,energy_utilities,"4% to augmentation from AI, while",8,9,0.6080000000000001,2024,pattern_matching,[],,wpiea2024231-print-pdf.pdf,2025-07-24T17:20:41.763318,12340
0.1,percentage,ai_budget_percentage,energy_utilities,4% of the nation s computer science bachelor s degrees and 0.1 % of computer science Ph.D. graduates. AI-profiled workers in these metro areas amount to just 1% of the U.,33,1,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],,Mapping-AI-readiness-final.pdf,2025-07-24T17:20:37.576842,10544
100.0,number,ai_implementation_count,energy_utilities,"As a result, the totals in this section s figures exceed 100.",39,74,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],,hai_ai_index_report_2025.pdf,2025-07-24T17:20:36.378857,8454
153.0,number,ai_implementation_count,energy_utilities,This sector includes healthcare payers and providers.,61,7,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],,AI strategy.pdf,2025-07-24T17:20:01.210119,1159
89.0,number,ai_implementation_count,energy_utilities,"This sector includes grocery, specialty retail, convenience, big box, and quick-serve restaurants.",61,8,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],,AI strategy.pdf,2025-07-24T17:20:01.210120,1160
24.0,number,ai_implementation_count,energy_utilities,theatlantic.com health archive 2018 08 machine-learn,55,6,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],,AI100Report_MT_10.pdf,2025-07-24T17:20:02.896574,2493
247.0,number,ai_implementation_count,energy_utilities,theatlantic.com health archive 2018 08 machine-learning-dermatology-skin-color 567619  248 https:  penelope.uchicago.edu Thayer e roman t,55,6,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],Thayer,AI100Report_MT_10.pdf,2025-07-24T17:20:02.896574,2494
248.0,number,ai_implementation_count,energy_utilities,com health archive 2018 08 machine-learning-dermatology-skin-color 567619  248 https:  penelope.uchicago.edu Thayer e roman texts suetonius 12caesars vespasian .,55,6,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],Thayer,AI100Report_MT_10.pdf,2025-07-24T17:20:02.896577,2498
11.3,millions_usd,ai_investment_amount,energy_utilities,These span across 27 industry clusters and 45 economies.,11,30,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],,wpiea2024231-print-pdf.pdf,2025-07-24T17:20:41.763356,12389
11.3,number,ai_implementation_count,energy_utilities,These span across 27 industry clusters and 45 economies.,11,30,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],,wpiea2024231-print-pdf.pdf,2025-07-24T17:20:41.763357,12390
803.0,number,ai_implementation_count,energy_utilities,These span across 27 industry clusters and 45 economies.,11,30,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],,wpiea2024231-print-pdf.pdf,2025-07-24T17:20:41.763354,12388
1.0,percentage,ai_budget_percentage,energy_utilities,"Robust standard errors are in parentheses, where    ,    and   represent statistical significance at 1%, 5% and 10% levels, respectively. All regressions are run with country fixed effects.",192,43,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],Robust,cost-benefit-analysis-artificial-intelligence-evidence-from-a-field-experiment-on-gpt-4o-1.pdf,2025-07-24T17:20:15.835201,5819
5.0,percentage,ai_budget_percentage,energy_utilities,"Robust standard errors are in parentheses, where    ,    and   represent statistical significance at 1%, 5% and 10% levels, respectively. All regressions are run with country fixed effects.",192,43,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],Robust,cost-benefit-analysis-artificial-intelligence-evidence-from-a-field-experiment-on-gpt-4o-1.pdf,2025-07-24T17:20:15.835201,5820
5.0,number,ai_implementation_count,energy_utilities,"Robust standard errors are in parentheses, where    ,    and   represent statistical significance at 1%, 5% and 10% levels, respectively. All regressions are run with country fixed effects.",192,43,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],Robust,cost-benefit-analysis-artificial-intelligence-evidence-from-a-field-experiment-on-gpt-4o-1.pdf,2025-07-24T17:20:15.835202,5821
10.0,number,ai_implementation_count,energy_utilities,"Robust standard errors are in parentheses, where    ,    and   represent statistical significance at 1%, 5% and 10% levels, respectively. All regressions are run with country fixed effects.",192,43,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],Robust,cost-benefit-analysis-artificial-intelligence-evidence-from-a-field-experiment-on-gpt-4o-1.pdf,2025-07-24T17:20:15.835203,5822
99.0,number,job_creation,energy_utilities,Jobs not posted online,432,40,0.6080000000000001,2024,pattern_matching,[],Jobs,hai_ai_index_report_2025.pdf,2025-07-24T17:20:36.379921,9961
3.0,number,ai_implementation_count,energy_utilities,These span across 27 industry clusters and 45 economies.,11,30,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],,wpiea2024231-print-pdf.pdf,2025-07-24T17:20:41.763357,12391
27.0,number,ai_implementation_count,energy_utilities,These span across 27 industry clusters and 45 economies.,11,30,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],,wpiea2024231-print-pdf.pdf,2025-07-24T17:20:41.763358,12392
45.0,number,ai_implementation_count,energy_utilities,These span across 27 industry clusters and 45 economies.,11,30,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],,wpiea2024231-print-pdf.pdf,2025-07-24T17:20:41.763359,12393
500.0,number,ai_implementation_count,energy_utilities,"total revenues of at least $500 million, were collected from",428,56,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],,hai_ai_index_report_2025.pdf,2025-07-24T17:20:36.379891,9918
50.0,number,ai_implementation_count,energy_utilities,The study evaluated 50 models in total: 34 industry language,420,54,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],,hai_ai_index_report_2025.pdf,2025-07-24T17:20:36.379828,9824
34.0,number,ai_implementation_count,energy_utilities,The study evaluated 50 models in total: 34 industry language,420,54,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],,hai_ai_index_report_2025.pdf,2025-07-24T17:20:36.379829,9825
369.0,number,ai_implementation_count,energy_utilities,"topics in artificial intelligence, bringing the total to 2,369 AI-",417,38,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],,hai_ai_index_report_2025.pdf,2025-07-24T17:20:36.379822,9815
1.0,number,ai_implementation_count,energy_utilities,3% of the U.S. total. That compares to these places  2.1% share of the national emp,34,3,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],,Mapping-AI-readiness-final.pdf,2025-07-24T17:20:37.576865,10576
2025.0,number,ai_implementation_count,energy_utilities,3% of the U.S. total. That compares to these places  2.1% share of the national employme,34,3,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],,Mapping-AI-readiness-final.pdf,2025-07-24T17:20:37.576865,10577
0.3,percentage,productivity_improvement,energy_utilities,3% of the U.S. total. That compares to these places  2.1% share of the national employment. This thin AI job count still marks a modest increase from Q1,34,3,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],,Mapping-AI-readiness-final.pdf,2025-07-24T17:20:37.576867,10579
2.1,percentage,productivity_improvement,energy_utilities,"That compares to these places  2.1% share of the national employment. This thin AI job count still marks a modest increase from Q1 2018, when rural counties had 294 postings.",34,3,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],,Mapping-AI-readiness-final.pdf,2025-07-24T17:20:37.576869,10582
5.0,number,ai_implementation_count,energy_utilities,"5nl, where nl is chosen such that the ratio between successive levels follows nl nl 1   (ntop nbase)1 (L 1) for L total levels.",17,0,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],,Economic_Impacts_Paper.pdf,2025-07-24T17:20:16.192451,6034
1.5,number,ai_implementation_count,energy_utilities,"We require the final number of tasks at the level l to be nl   1.5nl, where nl is chosen such that the ratio between successive levels follows nl nl 1   (ntop nbase)1 (L 1) for L total levels.",17,0,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],,Economic_Impacts_Paper.pdf,2025-07-24T17:20:16.192449,6032
1.0,number,ai_implementation_count,energy_utilities,"We require the final number of tasks at the level l to be nl   1.5nl, where nl is chosen such that the ratio between successive levels follows nl nl 1   (ntop nbase)1 (L 1) for L total levels.",17,0,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],,Economic_Impacts_Paper.pdf,2025-07-24T17:20:16.192450,6033
0.0,number,ai_implementation_count,energy_utilities,"As with total AI publications, the late 2010s marked a turning point when China surpassed Europe and the",35,4,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],China,hai_ai_index_report_2025.pdf,2025-07-24T17:20:36.378820,8407
1.1,number,ai_implementation_count,energy_utilities,"As with total AI publications, the late 2010s marked a turning point when China surpassed Europe and the",35,4,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],China,hai_ai_index_report_2025.pdf,2025-07-24T17:20:36.378821,8408
7.0,number,ai_implementation_count,energy_utilities,"As with total AI publications, the late 2010s marked a turning point when China surpassed Europe and the",35,4,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],China,hai_ai_index_report_2025.pdf,2025-07-24T17:20:36.378822,8409
100.0,percentage,productivity_improvement,energy_utilities,"1Korinek and Suh (2024) predict a  baseline  GDP growth of 100% over the next 10 years, and also entertain the possibility of much higher  aggressive  AGI growth rates, such as a 300% increase in GDP.",2,22,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],,Acemoglu_Macroeconomics-of-AI_May-2024.pdf,2025-07-24T17:19:59.886683,29
100.0,number,ai_implementation_count,energy_utilities,"1Korinek and Suh (2024) predict a  baseline  GDP growth of 100% over the next 10 years, and also entertain the possibility of much higher  aggressive  AGI growth rates, such as a 300% increase in GDP.",2,22,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],,Acemoglu_Macroeconomics-of-AI_May-2024.pdf,2025-07-24T17:19:59.886684,30
0.53,percentage,ai_budget_percentage,energy_utilities,"Consequently, predicted TFP gains over the next 10 years are even more modest and are predicted to be less than 0.53%. I also explore AI s wage and inequality effects.",1,4,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],Consequently,Acemoglu_Macroeconomics-of-AI_May-2024.pdf,2025-07-24T17:19:59.886662,9
0.53,number,ai_implementation_count,energy_utilities,"Consequently, predicted TFP gains over the next 10 years are even more modest and are predicted to be less than 0.53%. I also explore AI s wage and inequality effects.",1,4,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],Consequently,Acemoglu_Macroeconomics-of-AI_May-2024.pdf,2025-07-24T17:19:59.886663,10
0.0,number,ai_implementation_count,energy_utilities,"Consequently, predicted TFP gains over the next 10 years are even more modest and are predicted to be less than 0.53%. I also explore AI s wage and inequality effects.",1,4,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],Consequently,Acemoglu_Macroeconomics-of-AI_May-2024.pdf,2025-07-24T17:19:59.886664,11
0.033,millions_usd,ai_investment_amount,energy_utilities,"JEL Classification: E24, J24, O30, O33. Keywords: Artificial Intelligence, automation, ChatGPT, inequality, productivity, technology adop- tion, wage.",1,4,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],Classification,Acemoglu_Macroeconomics-of-AI_May-2024.pdf,2025-07-24T17:19:59.886668,15
3.0,millions_usd,ai_investment_amount,energy_utilities,"In total, we observe the conversation text and outcomes associated with 3 million chats by 5,172 agents. Within this, we observe 1.2 million chats by 1,636 agents in the post-AI period.",13,3,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],Within,Generative AI at Work.pdf,2025-07-24T17:20:18.574825,7499
3.0,number,ai_implementation_count,energy_utilities,"In total, we observe the conversation text and outcomes associated with 3 million chats by 5,172 agents. Within this, we observe 1.2 million chats by 1,636 agents in the post-AI period.",13,3,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],Within,Generative AI at Work.pdf,2025-07-24T17:20:18.574826,7500
300.0,number,ai_implementation_count,energy_utilities,"ct a  baseline  GDP growth of 100% over the next 10 years, and also entertain the possibility of much higher  aggressive  AGI growth rates, such as a 300% increase in GDP.",2,22,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],,Acemoglu_Macroeconomics-of-AI_May-2024.pdf,2025-07-24T17:19:59.886686,32
2.0,number,ai_implementation_count,energy_utilities,1 might not align with the more recent totals published on the AI Incident Database.,167,35,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],Incident Database,hai_ai_index_report_2025.pdf,2025-07-24T17:20:36.379214,8944
2.0,number,ai_implementation_count,energy_utilities,"2Three caveats are in order. First, although most recent advances are in generative artificial intelligence, the economic forces explored here apply to",2,22,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],First,Acemoglu_Macroeconomics-of-AI_May-2024.pdf,2025-07-24T17:19:59.886687,33
5.0,number,ai_implementation_count,energy_utilities,"In total, we observe the conversation text and outcomes associated with 3 million chats by 5,172 agents. Within this, we observe 1.2 million chats by 1,636 agents in the post-AI period.",13,3,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],Within,Generative AI at Work.pdf,2025-07-24T17:20:18.574826,7501
172.0,number,ai_implementation_count,energy_utilities,"In total, we observe the conversation text and outcomes associated with 3 million chats by 5,172 agents. Within this, we observe 1.2 million chats by 1,636 agents in the post-AI period.",13,3,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],Within,Generative AI at Work.pdf,2025-07-24T17:20:18.574827,7502
1.2,millions_usd,ai_investment_amount,energy_utilities,"Within this, we observe 1.2 million chats by 1,636 agents in the post-AI period. Most of the agents in our sample (89%) are located outside the United States, mainly in the Philippines.",13,3,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],Within,Generative AI at Work.pdf,2025-07-24T17:20:18.574828,7503
1.2,number,ai_implementation_count,energy_utilities,"Within this, we observe 1.2 million chats by 1,636 agents in the post-AI period. Most of the agents in our sample (89%) are located outside the United States, mainly in the Phil",13,3,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],Within,Generative AI at Work.pdf,2025-07-24T17:20:18.574829,7504
2.0,number,ai_implementation_count,energy_utilities,"2 million chats by 1,636 agents in the post-AI period. Most of the agents in our sample (89%) are located outside the United States, mainly in the Phil",13,3,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],Most,Generative AI at Work.pdf,2025-07-24T17:20:18.574829,7505
89.0,percentage,ai_budget_percentage,energy_utilities,"Most of the agents in our sample (89%) are located outside the United States, mainly in the Philippines. For each agent, we observe their assigned man-",13,3,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],Most,Generative AI at Work.pdf,2025-07-24T17:20:18.574832,7508
6.0,number,ai_implementation_count,energy_utilities,"ion of established economic theories, particularly regarding labor value and production relations in the context of AI and big data-driven economies  6 .",2,5,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],,Assessing the Impact of Artificial Intelligence Tools on Employee.pdf,2025-07-24T17:20:04.815803,3570
19.0,number,ai_implementation_count,energy_utilities,The 19 (of 27 total possible) combinations that appear in our dataset are mapped to these groups as follows:,59,1,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],,Mapping-AI-readiness-final.pdf,2025-07-24T17:20:37.577003,10783
13.0,percentage,ai_budget_percentage,energy_utilities,"As with total AI publications, the late 2010s marked a turning point when China surpassed Europe and the",35,4,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],China,hai_ai_index_report_2025.pdf,2025-07-24T17:20:36.378819,8405
13.0,number,ai_implementation_count,energy_utilities,"As with total AI publications, the late 2010s marked a turning point when China surpassed Europe and the",35,4,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],China,hai_ai_index_report_2025.pdf,2025-07-24T17:20:36.378820,8406
23.0,number,ai_implementation_count,energy_utilities,"AI publications in CS (% of total) worldwide, 2013 23",30,22,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],,hai_ai_index_report_2025.pdf,2025-07-24T17:20:36.378798,8377
30.0,number,ai_implementation_count,energy_utilities,business leaders from over 30 countries and had a total,174,40,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],,hai_ai_index_report_2025.pdf,2025-07-24T17:20:36.379232,8969
2014.0,number,ai_implementation_count,energy_utilities,"s were recorded, transcribed, and coded using maxQDA qualitative analysis software  coding followed the deductive category assignment method (Mayring 2014).",12,2,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],Mayring,Exploring artificial intelligence adoption in public organizations  a comparative case study.pdf,2025-07-24T17:20:16.703162,6290
24.0,number,ai_implementation_count,energy_utilities,"In total, we defined 24 codes and 505 codings. For consistency, coding was conducted by one researcher and cross-checked by another.",12,2,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],,Exploring artificial intelligence adoption in public organizations  a comparative case study.pdf,2025-07-24T17:20:16.703163,6291
505.0,number,ai_implementation_count,energy_utilities,"In total, we defined 24 codes and 505 codings. For consistency, coding was conducted by one researcher and cross-checked by another.",12,2,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],,Exploring artificial intelligence adoption in public organizations  a comparative case study.pdf,2025-07-24T17:20:16.703164,6292
46.0,number,ai_implementation_count,energy_utilities,"figures likely underestimate the total number of AI privacy papers, as some are published in AI-focused conferences dedicated to privacy, such as the 46th IEEE Symposium on Security and Privacy.",188,42,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],Symposium,hai_ai_index_report_2025.pdf,2025-07-24T17:20:36.379293,9053
2024.0,number,ai_implementation_count,energy_utilities,"Public high schools teaching foundational CS (% of total in state), 2024",370,53,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],Public,hai_ai_index_report_2025.pdf,2025-07-24T17:20:36.379741,9695
2019.0,number,ai_implementation_count,energy_utilities,"Responsible AI papers accepted (% of total) at select AI conferences by conference, 2019 24",186,24,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],Responsible,hai_ai_index_report_2025.pdf,2025-07-24T17:20:36.379287,9045
67.0,percentage,ai_budget_percentage,energy_utilities,"Altogether, then, 67% of the nation s total AI employment  about two-thirds of it as indicated by absolute numbers of AI-related job postings in 2025 is taking place in ju",22,3,0.6080000000000001,2025,pattern_matching,['Missing required context keywords'],Altogether,Mapping-AI-readiness-final.pdf,2025-07-24T17:20:37.576710,10352
2.0,percentage,ai_budget_percentage,energy_utilities,"However, this concentration has diminished slightly in the last decade, with the share of job postings in those two clusters falling by 1% and 2%, respectively, since 2018.",22,3,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],However,Mapping-AI-readiness-final.pdf,2025-07-24T17:20:37.576713,10357
100.0,percentage,ai_budget_percentage,energy_utilities,"Survey responses may not total 100%, as some questions allowed respondents to select multiple options.",378,3,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],Survey,hai_ai_index_report_2025.pdf,2025-07-24T17:20:36.379756,9718
2023.0,number,ai_implementation_count,energy_utilities,"particularly sharp rise from 2022 to 2023, when the total",79,18,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],,hai_ai_index_report_2025.pdf,2025-07-24T17:20:36.378965,8603
2022.0,number,ai_implementation_count,energy_utilities,"particularly sharp rise from 2022 to 2023, when the total",79,18,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],,hai_ai_index_report_2025.pdf,2025-07-24T17:20:36.378964,8602
1.0,number,ai_implementation_count,energy_utilities,"1. Correlations between AI intensity and how helpful 840 enterprises across G7 countries find selected public sector services, 2022-23 191 Table H.2. C",8,3,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],Correlations,cost-benefit-analysis-artificial-intelligence-evidence-from-a-field-experiment-on-gpt-4o-1.pdf,2025-07-24T17:20:15.833967,4153
183.0,number,ai_implementation_count,energy_utilities,5 - How helpful would you say the following initiatives provided by the public sector could be for the adoption of AI in your enterprise  (continued) 183 Table E.,8,3,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],Table,cost-benefit-analysis-artificial-intelligence-evidence-from-a-field-experiment-on-gpt-4o-1.pdf,2025-07-24T17:20:15.833958,4141
20.0,number,job_creation,energy_utilities,"20. Q16 - Some uses of AI that involve autonomous systems might be detrimental to clients, potentially exposing businesses to legal jeopardy. Would you",8,3,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],Some,cost-benefit-analysis-artificial-intelligence-evidence-from-a-field-experiment-on-gpt-4o-1.pdf,2025-07-24T17:20:15.833959,4142
15.0,number,ai_implementation_count,energy_utilities,Q15 - How helpful would you say the following initiatives provided by the public sector could be for the adoption of AI in your enterprise  181 Table E.,8,3,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],Table,cost-benefit-analysis-artificial-intelligence-evidence-from-a-field-experiment-on-gpt-4o-1.pdf,2025-07-24T17:20:15.833956,4138
181.0,number,ai_implementation_count,energy_utilities,Q15 - How helpful would you say the following initiatives provided by the public sector could be for the adoption of AI in your enterprise  181 Table E.,8,3,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],Table,cost-benefit-analysis-artificial-intelligence-evidence-from-a-field-experiment-on-gpt-4o-1.pdf,2025-07-24T17:20:15.833957,4139
19.0,number,ai_implementation_count,energy_utilities,19. Q15 - How helpful would you say the following initiatives provided by the public sector could be for the adoption of AI in your enterprise  (continu,8,3,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],,cost-benefit-analysis-artificial-intelligence-evidence-from-a-field-experiment-on-gpt-4o-1.pdf,2025-07-24T17:20:15.833957,4140
3.0,number,workforce_augmentation,energy_utilities,3. Part 3: Forms of support 193,8,3,0.6080000000000001,2024,pattern_matching,[],Part,cost-benefit-analysis-artificial-intelligence-evidence-from-a-field-experiment-on-gpt-4o-1.pdf,2025-07-24T17:20:15.833975,4163
16.0,number,ai_implementation_count,energy_utilities,"16. Q14 - In your country, a number of public and public-private organisations, such as  X , work to speed up the adoption of digital technologies. In u",8,3,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],,cost-benefit-analysis-artificial-intelligence-evidence-from-a-field-experiment-on-gpt-4o-1.pdf,2025-07-24T17:20:15.833954,4135
192.0,number,ai_implementation_count,energy_utilities,"Correlations between AI intensity and the score on how helpful 840 enterprises across G7 countries find selected public initiatives, 2022-23 192 Table A I.",8,3,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],Correlations,cost-benefit-analysis-artificial-intelligence-evidence-from-a-field-experiment-on-gpt-4o-1.pdf,2025-07-24T17:20:15.833971,4159
14.0,number,ai_implementation_count,energy_utilities,"14. Q12 - In the past 12 months, has your enterprise experienced difficulties in understanding what skill sets to look for in new AI recruits  177 Table",8,3,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],Table,cost-benefit-analysis-artificial-intelligence-evidence-from-a-field-experiment-on-gpt-4o-1.pdf,2025-07-24T17:20:15.833950,4130
177.0,number,ai_implementation_count,energy_utilities,"Q12 - In the past 12 months, has your enterprise experienced difficulties in understanding what skill sets to look for in new AI recruits  177 Table E.",8,3,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],Table,cost-benefit-analysis-artificial-intelligence-evidence-from-a-field-experiment-on-gpt-4o-1.pdf,2025-07-24T17:20:15.833951,4131
16.0,number,job_creation,energy_utilities,"Q16 - Some uses of AI that involve autonomous systems might be detrimental to clients, potentially exposing businesses to legal jeopardy. Would you favou",8,3,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],Some,cost-benefit-analysis-artificial-intelligence-evidence-from-a-field-experiment-on-gpt-4o-1.pdf,2025-07-24T17:20:15.833960,4143
13.0,number,ai_implementation_count,energy_utilities,"Q11 - In the last 12 months, has your enterprise recruited graduates in artificial intelligence, machine learning or related fields  176 Table E.14.",8,3,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],Table,cost-benefit-analysis-artificial-intelligence-evidence-from-a-field-experiment-on-gpt-4o-1.pdf,2025-07-24T17:20:15.833947,4126
11.0,number,ai_implementation_count,energy_utilities,"Q11 - In the last 12 months, has your enterprise recruited graduates in artificial intelligence, machine learning or related fields  176 Table E.14. Q12",8,3,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],Table,cost-benefit-analysis-artificial-intelligence-evidence-from-a-field-experiment-on-gpt-4o-1.pdf,2025-07-24T17:20:15.833948,4127
12.0,number,ai_implementation_count,energy_utilities,"Q11 - In the last 12 months, has your enterprise recruited graduates in artificial intelligence, machine learning or related fields  176 Table E.14. Q12 - In the past 12",8,3,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],Table,cost-benefit-analysis-artificial-intelligence-evidence-from-a-field-experiment-on-gpt-4o-1.pdf,2025-07-24T17:20:15.833949,4128
685000.0,millions_usd,ai_investment_amount,energy_utilities,"Added up, GS Research estimates the total addressable market for generative AI software to be $150 billion, compared with $685 billion for the global software industry.",4,0,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],Added,gs-new-decade-begins.pdf,2025-07-24T17:20:18.661845,8120
685.0,number,ai_implementation_count,energy_utilities,"Added up, GS Research estimates the total addressable market for generative AI software to be $150 billion, compared with $685 billion for the global software industry.",4,0,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],Added,gs-new-decade-begins.pdf,2025-07-24T17:20:18.661846,8121
1.0,millions_usd,ai_investment_amount,energy_utilities,"5-based agents, the infection rate reached near-total",209,13,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],,hai_ai_index_report_2025.pdf,2025-07-24T17:20:36.379336,9113
5.0,number,ai_implementation_count,energy_utilities,"5-based agents, the infection rate reached near-total",209,13,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],,hai_ai_index_report_2025.pdf,2025-07-24T17:20:36.379337,9114
28.3,percentage,ai_budget_percentage,energy_utilities,"3% of firms in these hubs have files in digital formats (compared to 27% nationally), and 23% have cloud-ready data (versus 20% nationally). AI use amon",29,4,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],,Mapping-AI-readiness-final.pdf,2025-07-24T17:20:37.576780,10453
28.3,count,ai_implementation_count,energy_utilities,"3% of firms in these hubs have files in digital formats (compared to 27% nationally), and 23% have cloud-ready data (versus 20% nationally). AI use amo",29,4,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],,Mapping-AI-readiness-final.pdf,2025-07-24T17:20:37.576781,10454
150.0,number,ai_implementation_count,energy_utilities,"Added up, GS Research estimates the total addressable market for generative AI software to be $150 billion, compared with $685 billion for the global software industry.",4,0,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],Added,gs-new-decade-begins.pdf,2025-07-24T17:20:18.661843,8119
9.0,number,ai_implementation_count,energy_utilities,"Panels A and B show these curves for scientists in the bottom and top quartiles of judgment, respectively. Judgment ability, denoted",32,24,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],Panels,"Artificial Intelligence, Scientific Discovery, and Product Innovation.pdf",2025-07-24T17:20:04.248054,3147
